         1058972 function calls (1044521 primitive calls) in 2.263 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      164    0.001    0.000    0.001    0.000 font_manager.py:1386(get_font)
      335    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:58(__init__)
      164    0.001    0.000    0.007    0.000 font_manager.py:1022(get)
      108    0.001    0.000    0.005    0.000 lines.py:1238(update_from)
      256    0.001    0.000    0.001    0.000 {method 'flatten' of 'numpy.ndarray' objects}
      868    0.001    0.000    0.005    0.000 transforms.py:2145(transform)
       88    0.001    0.000    0.004    0.000 transforms.py:1554(transform_path_non_affine)
      456    0.001    0.000    0.006    0.000 rcsetup.py:373(validate_color)
      263    0.001    0.000    0.002    0.000 enum.py:70(__setitem__)
        8    0.001    0.000    0.047    0.006 axis.py:1119(_get_tick_bboxes)
      164    0.001    0.000    0.001    0.000 backend_agg.py:59(get_hinting_flag)
       98    0.001    0.000    0.001    0.000 font_manager.py:842(set_weight)
      219    0.001    0.000    0.008    0.000 _base.py:2158(_process_unit_info)
      430    0.001    0.000    0.002    0.000 copy.py:268(_reconstruct)
      214    0.001    0.000    0.009    0.000 transforms.py:2334(__eq__)
      150    0.001    0.000    0.002    0.000 numeric.py:1620(moveaxis)
      620    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:416(parent)
      452    0.001    0.000    0.005    0.000 <frozen importlib._bootstrap_external>:85(_path_is_mode_type)
      300    0.001    0.000    0.001    0.000 numeric.py:1557(normalize_axis_tuple)
      266    0.001    0.000    0.003    0.000 <frozen importlib._bootstrap>:194(_lock_unlock_module)
      336    0.001    0.000    0.006    0.000 <frozen importlib._bootstrap>:147(__enter__)
        1    0.001    0.001    0.249    0.249 pyplot.py:19(<module>)
      438    0.001    0.000    0.002    0.000 scale.py:82(get_transform)
     1608    0.001    0.000    0.001    0.000 artist.py:1184(is_alias)
      232    0.001    0.000    0.005    0.000 transforms.py:807(unit)
      428    0.001    0.000    0.001    0.000 __init__.py:2827(_str_lower_equal)
        1    0.001    0.001    0.001    0.001 pyplot.py:1939(get_plot_commands)
       16    0.001    0.000    0.001    0.000 enum.py:160(<setcomp>)
      900    0.001    0.000    0.001    0.000 type_check.py:170(imag)
      781    0.001    0.000    0.005    0.000 transforms.py:1788(transform)
      156    0.001    0.000    0.003    0.000 axis.py:510(update_position)
       32    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:1067(_path_hooks)
       82    0.001    0.000    0.017    0.000 backend_agg.py:224(get_text_width_height_descent)
      228    0.001    0.000    0.001    0.000 transforms.py:2226(_get_is_affine)
      199    0.001    0.000    0.005    0.000 sre_compile.py:223(_compile_charset)
      355    0.001    0.000    0.001    0.000 lines.py:1158(set_markeredgewidth)
      440    0.001    0.000    0.009    0.000 transforms.py:747(<listcomp>)
      164    0.001    0.000    0.001    0.000 {method 'set_size' of 'matplotlib.ft2font.FT2Font' objects}
      178    0.001    0.000    0.001    0.000 {built-in method posix.getcwd}
      355    0.001    0.000    0.002    0.000 lines.py:715(set_transform)
      430    0.001    0.000    0.001    0.000 {method '__reduce_ex__' of 'object' objects}
      168    0.001    0.000    0.002    0.000 font_manager.py:1018(make_rcparams_key)
      126    0.001    0.000    0.001    0.000 {built-in method numpy.copyto}
     1265    0.001    0.000    0.001    0.000 colors.py:228(<genexpr>)
      434    0.001    0.000    0.001    0.000 _base.py:272(<genexpr>)
      281    0.001    0.000    0.001    0.000 shape_base.py:25(atleast_1d)
      355    0.001    0.000    0.001    0.000 lines.py:989(set_drawstyle)
      128    0.001    0.000    0.001    0.000 font_manager.py:1207(score_weight)
      279    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:35(_new_module)
       24    0.001    0.000    0.005    0.000 traceback.py:319(extract)
      520    0.001    0.000    0.006    0.000 artist.py:887(<listcomp>)
      420    0.001    0.000    0.005    0.000 <frozen importlib._bootstrap_external>:94(_path_isfile)
        4    0.001    0.000    0.014    0.004 ticker.py:1905(_raw_ticks)
  188/184    0.001    0.000    0.001    0.000 spines.py:436(get_spine_transform)
       13    0.001    0.000    0.002    0.000 enum.py:625(<listcomp>)
      355    0.001    0.000    0.004    0.000 lines.py:1182(set_markerfacecoloralt)
      317    0.001    0.000    0.002    0.000 artist.py:924(set_zorder)
     2393    0.001    0.000    0.001    0.000 {method 'values' of 'dict' objects}
      355    0.001    0.000    0.001    0.000 lines.py:1342(set_dash_joinstyle)
      398    0.001    0.000    0.004    0.000 fromnumeric.py:54(_wrapfunc)
     1089    0.001    0.000    0.001    0.000 {method 'setdefault' of 'dict' objects}
      698    0.001    0.000    0.001    0.000 backend_bases.py:1077(set_foreground)
      158    0.001    0.000    0.004    0.000 textwrap.py:414(dedent)
      355    0.001    0.000    0.001    0.000 lines.py:1194(set_markersize)
      435    0.001    0.000    0.001    0.000 axis.py:1377(get_major_locator)
      598    0.001    0.000    0.001    0.000 backend_bases.py:1157(get_hatch_path)
      467    0.001    0.000    0.002    0.000 artist.py:303(set_transform)
       11    0.001    0.000    0.025    0.002 artist.py:1227(pprint_setters)
      268    0.001    0.000    0.002    0.000 font_manager.py:992(_normalize_font_family)
      202    0.001    0.000    0.005    0.000 __init__.py:988(dedent)
    441/2    0.001    0.000    0.584    0.292 <frozen importlib._bootstrap>:211(_call_with_frames_removed)
      120    0.001    0.000    0.001    0.000 {method 'compress' of 'numpy.ndarray' objects}
     1936    0.001    0.000    0.001    0.000 {built-in method _imp.acquire_lock}
     1060    0.001    0.000    0.001    0.000 transforms.py:1747(_get_is_affine)
      336    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap>:151(__exit__)
        4    0.001    0.000    0.209    0.052 axis.py:1182(draw)
      438    0.001    0.000    0.001    0.000 _base.py:3178(get_xscale)
      433    0.001    0.000    0.001    0.000 core.py:594(filled)
      328    0.001    0.000    0.044    0.000 <frozen importlib._bootstrap_external>:1149(find_spec)
        1    0.001    0.001    0.021    0.021 numeric.py:1(<module>)
        1    0.001    0.001    0.003    0.003 pyplot.py:2256(_setup_pyplot_info_docstrings)
      440    0.001    0.000    0.006    0.000 transforms.py:748(<listcomp>)
      653    0.001    0.000    0.003    0.000 __init__.py:1801(<genexpr>)
      337    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:369(__init__)
      235    0.001    0.000    0.034    0.000 patches.py:736(get_patch_transform)
      999    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:847(__exit__)
      339    0.001    0.000    0.001    0.000 stride_tricks.py:257(<listcomp>)
      263    0.001    0.000    0.039    0.000 lines.py:950(get_path)
      316    0.001    0.000    0.001    0.000 transforms.py:2278(get_affine)
     1416    0.001    0.000    0.001    0.000 inspect.py:159(isfunction)
      440    0.001    0.000    0.002    0.000 __init__.py:182(add_destroy_callback)
      782    0.001    0.000    0.001    0.000 artist.py:210(axes)
      877    0.001    0.000    0.001    0.000 __init__.py:1573(<listcomp>)
      355    0.000    0.000    0.001    0.000 lines.py:1355(set_solid_joinstyle)
      165    0.000    0.000    0.001    0.000 text.py:178(update)
        1    0.000    0.000    0.333    0.333 __init__.py:101(<module>)
      279    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:393(_check_name_wrapper)
      875    0.000    0.000    0.000    0.000 axis.py:767(get_scale)
      217    0.000    0.000    0.002    0.000 _base.py:2996(get_xbound)
       41    0.000    0.000    0.001    0.000 __init__.py:1162(__setitem__)
       30    0.000    0.000    0.000    0.000 {method 'partition' of 'numpy.ndarray' objects}
      217    0.000    0.000    0.000    0.000 __init__.py:2477(get_label)
      440    0.000    0.000    0.006    0.000 transforms.py:749(<listcomp>)
     3698    0.000    0.000    0.000    0.000 inspect.py:2500(name)
      355    0.000    0.000    0.001    0.000 lines.py:1395(set_solid_capstyle)
       98    0.000    0.000    0.001    0.000 font_manager.py:878(set_size)
       15    0.000    0.000    0.000    0.000 arrayprint.py:463(wrapper)
     1742    0.000    0.000    0.001    0.000 sre_parse.py:248(match)
      128    0.000    0.000    0.002    0.000 font_manager.py:1128(score_family)
      128    0.000    0.000    0.001    0.000 font_manager.py:1189(score_stretch)
      111    0.000    0.000    0.001    0.000 contextlib.py:59(__init__)
      123    0.000    0.000    0.001    0.000 __init__.py:2028(is_math_text)
     1408    0.000    0.000    0.000    0.000 artist.py:769(get_rasterized)
      214    0.000    0.000    0.010    0.000 transforms.py:1673(__eq__)
      355    0.000    0.000    0.001    0.000 lines.py:967(set_antialiased)
      440    0.000    0.000    0.005    0.000 transforms.py:750(<listcomp>)
      217    0.000    0.000    0.002    0.000 _base.py:3336(get_ybound)
     2948    0.000    0.000    0.000    0.000 transforms.py:1814(get_affine)
      219    0.000    0.000    0.001    0.000 axis.py:2087(get_minpos)
      279    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:840(path_stats)
       12    0.000    0.000    0.010    0.001 patches.py:507(draw)
     1002    0.000    0.000    0.000    0.000 artist.py:711(get_visible)
        1    0.000    0.000    0.004    0.004 core.py:21(<module>)
      429    0.000    0.000    0.005    0.000 pyparsing.py:1300(copy)
      558    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:52(_r_long)
      510    0.000    0.000    0.009    0.000 transforms.py:2858(get_affine)
      522    0.000    0.000    0.000    0.000 backend_bases.py:1103(set_linewidth)
      164    0.000    0.000    0.013    0.000 font_manager.py:1476(findfont)
      334    0.000    0.000    0.030    0.000 gzip.py:278(read1)
      384    0.000    0.000    0.001    0.000 artist.py:505(get_snap)
      648    0.000    0.000    0.001    0.000 transforms.py:1771(__array__)
      999    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:843(__enter__)
1235/1097    0.000    0.000    0.002    0.000 {built-in method builtins.issubclass}
      408    0.000    0.000    0.001    0.000 lines.py:1215(set_ydata)
      428    0.000    0.000    0.001    0.000 transforms.py:1309(_iter_break_from_left_to_right)
       18    0.000    0.000    0.008    0.000 rcsetup.py:805(validate_cycler)
      111    0.000    0.000    0.001    0.000 contextlib.py:85(__exit__)
      510    0.000    0.000    0.003    0.000 lines.py:706(_get_transformed_path)
      164    0.000    0.000    0.000    0.000 {method 'clear' of 'matplotlib.ft2font.FT2Font' objects}
      435    0.000    0.000    0.003    0.000 __init__.py:2364(sanitize_sequence)
       26    0.000    0.000    0.000    0.000 posixpath.py:64(isabs)
       30    0.000    0.000    0.007    0.000 _collections_abc.py:824(update)
      510    0.000    0.000    0.000    0.000 {method 'replace' of 'str' objects}
     1220    0.000    0.000    0.000    0.000 {built-in method _thread.get_ident}
     1936    0.000    0.000    0.000    0.000 {built-in method _imp.release_lock}
     1290    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:321(<genexpr>)
        1    0.000    0.000    0.172    0.172 __init__.py:106(<module>)
      941    0.000    0.000    0.000    0.000 cycler.py:227(<genexpr>)
      244    0.000    0.000    0.005    0.000 rcsetup.py:357(validate_color_for_prop_cycle)
      566    0.000    0.000    0.001    0.000 <string>:12(__new__)
       84    0.000    0.000    0.000    0.000 docstring.py:44(__call__)
       31    0.000    0.000    0.002    0.000 markers.py:371(_set_circle)
      323    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:311(__enter__)
       25    0.000    0.000    0.002    0.000 abc.py:132(__new__)
      469    0.000    0.000    0.004    0.000 {built-in method builtins.next}
      123    0.000    0.000    0.001    0.000 text.py:1170(is_math_text)
      105    0.000    0.000    0.001    0.000 sre_parse.py:223(__init__)
      516    0.000    0.000    0.000    0.000 backend_bases.py:1094(set_joinstyle)
      435    0.000    0.000    0.000    0.000 transforms.py:987(minposy)
     1080    0.000    0.000    0.000    0.000 {built-in method posix.fspath}
     1408    0.000    0.000    0.000    0.000 artist.py:789(get_agg_filter)
      196    0.000    0.000    0.001    0.000 _weakrefset.py:58(__iter__)
      472    0.000    0.000    0.003    0.000 re.py:184(sub)
        1    0.000    0.000    0.026    0.026 pyparsing.py:94(<module>)
     2942    0.000    0.000    0.000    0.000 {built-in method builtins.callable}
        1    0.000    0.000    0.001    0.001 fromnumeric.py:3(<module>)
        4    0.000    0.000    0.000    0.000 linalg.py:486(inv)
       32    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1196(__init__)
      677    0.000    0.000    0.000    0.000 {method 'find' of 'bytearray' objects}
      218    0.000    0.000    0.001    0.000 axis.py:2466(get_minpos)
        1    0.000    0.000    0.001    0.001 _mathtext_data.py:3(<module>)
      129    0.000    0.000    0.000    0.000 {built-in method numpy.empty}
        1    0.000    0.000    0.038    0.038 rcsetup.py:15(<module>)
     1247    0.000    0.000    0.000    0.000 path.py:260(should_simplify)
      176    0.000    0.000    0.002    0.000 fromnumeric.py:2940(around)
      842    0.000    0.000    0.000    0.000 font_manager.py:733(get_family)
      640    0.000    0.000    0.000    0.000 sre_parse.py:285(tell)
       32    0.000    0.000    0.003    0.000 <frozen importlib._bootstrap_external>:1281(_fill_cache)
        1    0.000    0.000    0.001    0.001 __init__.py:259(_reset_cache)
      456    0.000    0.000    0.005    0.000 colors.py:112(is_color_like)
      676    0.000    0.000    0.001    0.000 transforms.py:2355(get_matrix)
      230    0.000    0.000    0.001    0.000 transforms.py:2775(get_matrix)
      677    0.000    0.000    0.000    0.000 {built-in method _thread.allocate_lock}
     1883    0.000    0.000    0.000    0.000 {method 'isidentifier' of 'str' objects}
        1    0.000    0.000    0.025    0.025 multiarray.py:7(<module>)
  539/512    0.000    0.000    0.003    0.000 transforms.py:2427(_invalidate_internal)
      101    0.000    0.000    0.000    0.000 ssl.py:134(<lambda>)
        2    0.000    0.000    0.006    0.003 function_base.py:1(<module>)
      465    0.000    0.000    0.000    0.000 __init__.py:377(process)
  263/261    0.000    0.000    0.000    0.000 pyparsing.py:483(__init__)
      334    0.000    0.000    0.003    0.000 gzip.py:489(_add_read_data)
      154    0.000    0.000    0.000    0.000 deprecation.py:23(_generate_deprecation_message)
        2    0.000    0.000    0.201    0.101 __init__.py:7(<module>)
